	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,708 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,711 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,714 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,718 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,722 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,725 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,727 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,730 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,734 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,739 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,744 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,747 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,750 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,755 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,758 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,760 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,764 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,766 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,770 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,774 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,777 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,781 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,783 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:14,789 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
